Time Interval 1,Time Interval 2,Time Interval 3,Time Interval 4,Time Interval 5,Time Interval 6,Time Interval 7,Time Interval 8,Time Interval 9,Time Interval 10,Time Interval 11,Time Interval 12,Time Interval 13,Time Interval 14,Time Interval 15,Time Interval 16,Time Interval 17,Time Interval 18,Time Interval 19,Time Interval 20,Time Interval 21,Time Interval 22,Time Interval 23,Time Interval 24,Time Interval 25,Time Interval 26,Time Interval 27,Time Interval 28,Time Interval 29,Time Interval 30,Time Interval 31,Time Interval 32,Time Interval 33,Time Interval 34,Time Interval 35,Time Interval 36,Time Interval 37,Time Interval 38,Time Interval 39,Time Interval 40,Time Interval 41,Time Interval 42,Time Interval 43,Time Interval 44,Time Interval 45,Time Interval 46,Time Interval 47,Time Interval 48,Time Interval 49,Time Interval 50
0.026031304,1.6775662e-14,1517.0615,5.041817e-09,1.0634517e-05,2.6783428e-07,2.0414435e-08,4.2136747e-08,619.23444,1.5432237e-05,45098996.0,0.000865528,6.917033e-05,0.015245357,0.4045798,9.832179e-06,1.8572828e-10,2.9488967e-10,0.0009769816,1.2844917e-21,0.05334037,8.750248e-09,902090900.0,0.008624576,6.977109e-11,4.3541346e-05,6.893557500000001e-16,0.2960277,3.2375782,0.4819593,2.0231434e-12,8.0089635e-10,0.20455608,1.5500656e-15,4.398421e-10,0.0047095073,2.149664e-05,0.0015892655,1.479381e-09,2.0794718,0.004051062,1.7219147e-17,2.2727584e-06,3.3608888e-12,144508.28,5.5915767e-05,2.6093988e-11,3.366819e-11,17.273252,0.0004884708
1.6763688,9.293518,16.416914,1.485304e-13,1.5895624e-08,0.033848796,3.3129048,0.00053491484,1.6349539e-05,0.00106733,5.2687225,9.597651e-06,0.05414111,9366.687,2.4785049e-08,0.000268112,0.021560691,1.9617603e-06,0.41104582,2.6121569e-08,0.00010202844,8.7489064e-14,8.912083e-16,0.08021627,3.0592268,2.6101782e-07,70.25996,0.10893948,0.00011594052,0.0037606042,0.3460218,1.7808427e-09,8.992196e-07,0.00038141862,4.4598083,1.0919137e-09,0.01053539,0.90183395,7.4791744e-05,1.0226192e-08,0.1747723,3.0582202e-13,3.988404e-06,0.004027652,3.3078284,7.7732555e-05,1.4303644,1.678923e-07,208.78375,1113.8687
0.6700876,4.336783,25306.82,0.02574642,6.707657,2.9305405e-09,8.833682e-07,4.192089e-05,28.759954,0.0001990464,0.009205286,0.00020170733,2.1048956e-05,3.9324571999999996e-19,1.4923722e-09,0.0001515473,2.1804082e-08,7.513834e-05,9.0326814e-08,0.0012075446,238123290000.0,0.0013455623,1.7014634e-05,1.3667276e-05,1.6881937e-05,1076.0657,0.0013565322,7.136463e-12,1.2918831e-05,3.863162e-06,9.524571e-09,0.0030604284,6.1415204e-07,4.256248e-06,7.806647,0.07600278,6.4224364e-13,5.0344952e-05,0.014517653,1.5215326e-05,3.4234336e-08,7.731014e-12,1.6608157e-15,2.8508977e-08,1.9021886e-08,1.0291904e-11,799037.8,103.46966,3.2546615e-07,3.9464576e-05
1.573954,1.7843658,1.7912636e-05,8.6789595e-12,4.610839e-06,492.59155,2.5993455e-05,0.00018678233,1.6165949e-11,0.035416495,7.965006e-08,3.661513e-11,3785.949,0.0079516005,2.1796087e-09,0.0046359296,1.4509132000000001e-21,0.0019571162,1.739445e-07,0.00017460209,0.0007329043,1.4862343e-08,0.0021704398,2.8058526e-08,0.00025839117,1.0108137e-11,0.032879904,0.006921468,2.6068425e-05,1.3468163e-10,0.00011946366,1.0156865e-06,4.756648e-12,0.015138602,3.4209632e-17,8.579554e-07,56.26959,3.5556047e-13,1.1344171e-05,3.4238657e-11,73742.875,7.0958635e-07,6.130408e-05,4.427501e-05,0.0002572474,3.308221e-16,5.6563705e-11,9.970305e-13,1.7687232e-06,1.4768053
0.10603843,0.12606463,0.01939499,3.5061031e-15,0.6922736,1.9804287,0.0032996647,9.487574e-11,9.288815e-08,4.314305e-09,0.008429626,0.020291379,2.7457278e-07,63.932102,8.0723405e-12,33671.53,4.4548487e-05,9.3206506e-07,1.3264856e-05,2.9317387e-06,2.3497282e-11,0.050788447,1.1392902,1.5857191e-07,9.798382e-05,9.357977e-07,3.0853386e-11,2.2093685e-07,1.2278022e-06,1.7542201e-09,2.7677047e-12,2.773184e-16,63.19559,7.873083e-06,0.00038839228,16.478811,1.3691808e-08,1.9273157e-05,3.1601233e-09,5.572704e-07,0.0003393367,0.0015854863,2.964936e-14,6.7159067e-06,1.7615614e-05,1.2628981e-09,4009.2903,0.012131833,1.6620092e-09,0.0012641099
0.6229742,2.8613722e-05,5.2811724e-06,1.4137846e-10,0.00034164576,0.11685528,1.5436986e-15,43.310802,9.940087e-18,1.2378546e-06,1.0461064e-10,30253.28,4.080787e-08,1.1495059e-05,0.0006753345,0.21165043,0.00051721424,3.8480404e-05,0.72898227,2.1873168e-06,1.3421825e-06,4.2965524e-08,4.4371043e-07,1.8138214e-08,3.3146068e-12,6.86555e-10,1.2039183e-07,4.4535755e-12,8.924095e-06,0.000344173,2.2899238e-10,6.570679e-09,0.097909436,0.03275342,1.0317028e-06,1.30276385e-08,8.762797e-11,4.8920216e-13,7.963336e-08,0.056711182,1.2239597e-11,4.4021457e-11,12994.673,2.3412485e-09,3.826203e-06,2.2148106,1.2614182e-06,0.06879087,36.744507,7.4223225e-11
3.64795,40.760544,1.2533137,0.00055579055,2.5979427e-05,3.879297e-07,0.0055798097,0.5865363,80.8028,0.036716778,0.37085316,6.625414e-19,0.0006676665,180.37325,684.7858,0.11550631,1.0271033e-12,0.00070634455,4.68602e-05,9.948941e-06,1749.5326,7.7573276e-14,1.1556898e-07,4.041597,6.100928e-08,2.610999e-06,4.875683e-09,0.00065106276,1.6508751e-13,0.006232626,0.1632575,0.09509349,0.0007581408,1.020455e-11,0.0012205798,0.0080547705,0.0019709915,0.0002705619,2.0739132e-14,2.6844922e-15,5.6275608e-06,0.21559055,0.079781756,1.9555542e-07,3.8997576e-11,384924.88,0.24582197,1.0848234e-11,0.056845523,3.2416003e-06
22.9027,1.7830203,9.985557e-15,9.413913e-09,2.7055853e-06,2.155787e-06,2099.1528,8.144743e-10,1.5539153,1.697067e-05,0.02306828,1.345268e-14,1.8788418e-07,2.0197388e-12,0.003457404,2740.0786,4.649188,0.010238515,0.0015819385,1.35656655e-14,2.1112216,2.3187878e-09,0.0043730256,4856.1763,1.6445945e-11,7.218182e-10,0.08302155,0.00021183571,825.34955,6.647984e-06,1.5998398e-12,9.901265,0.011755762,650.629,1.2362772e-06,7.5606204e-07,1.2704175,5.500164e-07,2.8886117e-05,0.0005192349,9.285701e-11,255905.69,0.73724824,1.3370242e-09,0.0024636644,2.033233,0.027751325,7.179245,0.0002425218,0.0441195
2.0047407,0.23576626,0.013383035,1.5661829e-10,0.009254037,24.446135,4.222953e-11,7.3956735e-10,2.1639202e-05,1.1027665e-06,7.4974814e-06,140180.89,6.4552314e-06,6.993759e-16,1.7545864e-11,0.5077027,0.00039875318,0.027119147,0.34643814,0.011001951,6.88491e-05,1.1364376e-05,1.9212285e-09,2.3105254e-11,0.026283221,2326.7766,1.5029136e-06,21.209396,8.829298e-08,1.5432222e-05,3.0174292e-06,8.3421724e-13,2.9826825,0.15884377,3.7894744e-12,6966.5938,0.00090264826,0.00015560535,0.0008421141,2.1650602e-10,0.009318735,2.1989013e-08,1.2052411e-08,0.026493141,332.79465,1.445844,13.322682,0.0003036916,0.009908936,3.9483633e-10
1.346729,2.5910208e-06,2.0183506e-10,0.0171641,0.0076420433,1.5067052e-08,18203.395,1.9566912e-08,9.360882e-12,0.0013970631,0.00019902133,10.939183,1.639591e-13,1.7012601,4.641842e-06,2.7106614e-07,1.6733742e-13,2.2472339,0.0007258262,0.10488014,3.366155e-07,0.24253786,3.6510023e-06,6104.07,0.008835559,25.929457,2.1741283e-07,2.6995874e-06,1.4959414e-15,7.071972e-06,0.0013776881,0.0013835102,0.006566618,0.00030117313,1.4758318e-10,1692.6646,18072564.0,2.8402786e-10,4.4945122e-15,2.8880367e-16,1.0447129,0.023069667,31.97921,0.0007206687,1.4412921e-14,7.0486417e-06,1.3127642e-07,6.6973545e-11,1.8396952e-08,4.5167867e-06
1.6980991,0.24673651,1.5366331e-06,6419314.5,4.0390236e-07,6.8561685e-06,3.0682303e-12,9.440381e-05,385324.53,4.0931638e-05,0.30810115,2.7408119e-13,8.4561615e-11,3.9897316e-08,3.0429996e-07,3.0255197e-14,0.054903965,1.1344587e-08,2.6098018,6.75406e-17,1.8554945e-14,6.401344e-08,2.4231377e-11,517.8217,3.4215433e-10,0.00020989393,3.0504388e-12,43673.71,0.0001691903,7.0279475e-06,6.043544e-05,9.505807e-09,0.0050930614,0.69177735,0.57410055,10.767462,1.32702865e-14,8.432986e-07,1.6079658,7.496212e-07,1.21376555e-11,7.5782837e-13,4.0178306e-06,0.029255848,24.476625,2.8589414e-11,4.944403e-09,1.4375244e-08,2.800069e-11,0.0006607286
0.19093697,0.10253951,5.54175e-16,125.04746,2.3319442e-08,3.2647054e-09,0.044881746,0.004634029,688.84155,4.861415e-07,2.9552348,3.3333552e-06,2.1071465,1.408674e-07,3.978661e-11,2.170867e-09,4.2195795e-11,2.5779383,3.5267266999999996e-19,27505111000.0,0.16194856,4.0397328e-05,120890.74,0.007399644,3.1425318e-06,0.0021559536,0.30098036,5.7654208e-05,6.81503e-11,4.1536887e-06,2.9853195e-10,19.126715,46.7418,9.2761293e-10,0.00010666019,0.0002605544,3.2513813e-17,2.997156e-15,4032457.5,4.8037837e-05,0.00016455214,3.040832e-11,2.531211e-18,1132.9675,0.0001835183,1.78602e-05,1.487766e-08,3.3911713e-09,2.243224e-05,1.8978982
0.5330244,0.044311315,35.997395,2.0283558e-08,0.0061476477,3.2383177e-05,148.79808,4.892064e-07,0.0040721917,0.00046290836,7.243123e-16,2.2851788e-12,3.0770686e-08,1.828173e-06,6.742619e-09,3.7318405e-05,0.7446082,1.5823605e-11,0.0007596806,0.067633025,8.1051327e-10,2844.0378,1.0969126e-06,9.6979005e-12,1.430313e-05,2.058524e-10,0.0015131548,7.95031e-09,5.7990626e-11,37.807747,1.6434026e-06,2.9602915e-10,9.071771e-08,0.05463755,3455.3975,1.21534695e-05,7.858436e-09,1.7936804e-13,6.6254185e-10,4.166054e-12,0.00034506508,2.7115424,1.2521417e-11,2.1766495e-14,0.00029474517,0.0016428777,6.064798e-12,1.455469e-11,0.00025499193,2021553.2
0.4487925,2.9203133e-05,0.16257745,5.0121626e-12,1315.596,0.77046037,0.78743637,3.29922e-10,7.9284116e-13,0.005500176,2.6540073e-07,21.779285,3.7166634e-11,1.2630165e-12,6.061056e-07,0.0007169699,0.02369361,1.5433732,1.9722586e-09,4.8448463e-05,0.033976838,6.015668e-10,0.06139685,0.0007976869,1.0231933e-11,1.7854478e-09,2.4250424,6.7252026e-09,4.3452319e-13,2.2395053e-08,3.807524e-11,0.00033043692,0.83345336,3.4457158e-14,1.7522732e-06,7.716667e-06,3.96886e-06,4.4426892e-07,5.8262875e-05,3.361084e-05,1.38184735e-08,1.0194001e-08,5.8529968e-05,0.00019351294,0.47319075,0.0032656747,0.3741976,8.555118e-16,9.626116e-09,152722.61
2.01854,1.864386,0.54515827,0.6657838,2.6537418,4.313085,0.00014647242,0.0004421311,0.39489654,2.110579e-06,1.37997e-07,0.0005324462,3.386056e-05,63465.72,0.009975215,3.3207024e-11,0.043321457,1.1670145e-07,4.2266945e-10,0.43420437,8.940499e-12,2.1280108e-08,6.5689044,0.0005834119,4.613783e-09,4.010834e-09,2.6667833e-06,8.228785,4.525355e-13,7.5025426e-05,18.808573,50.688168,1.5476652e-06,4.7105195e-07,1.0784748e-08,1.1569128e-07,236.0421,0.1123903,6.98171e-05,2.1837373e-12,2906465.2,2400.7122,1.5298637e-11,0.00015582885,0.0059844386,2.5125809,0.06259413,7.318154e-12,3.9597857e-08,1.705325e-05
0.73236054,0.98365855,0.7900312,0.024624825,2.5659017e-12,0.00024560554,4.1585949e-10,7.333386,3.5423005e-11,8142.3896,2.9906641e-07,4.4815e-08,2.9823628e-08,0.0006385867,2.9088585e-07,10.086762,1.4805934e-07,0.0006517806,8.9792193e-13,1.2724479e-14,0.0029001916,0.0046499437,0.00039680803,0.003262697,1.848497e-10,0.08041393,1.7228747e-05,6.561834e-10,8.57993e-07,7.404901e-11,7.398425e-06,5.6887177e-12,2.5291212e-07,4.915234e-06,1.6026154e-09,9.110461e-07,7.112754e-07,1.2867005e-07,7.518224e-08,0.00014314764,4.67775e-09,1.6404547e-05,1.2855402e-07,5.2987557e-09,2.5923974e-08,5.7444385e-07,0.0050526457,3.4732788e-13,1.395412e-10,1.3591238e-05
0.20244808,41.043568,0.095892616,0.00025741474,2114.7673,9.635029e-12,4.2557232e-08,1.2305458e-05,8.6615755e-09,2.1541767999999997e-18,3.556589e-07,89.30742,2.6382518e-06,556.418,0.46590883,0.0012287382,9.607062e-12,3.4756237e-10,1.7134637e-06,0.006968968,1.6872457000000002e-16,449320060000.0,4.2842512e-07,0.08007262,4.15712e-10,296.2298,3.637838,0.008675284,0.00017765976,1.2803846e-14,0.00010909162,3.4914238e-10,1.0439832e-05,1016.3307,3.3896082e-08,2.6567314,0.0066537852,0.029418247,1.3767436e-06,0.00033568408,6.822087e-16,1651.1879,0.945883,4.6678394e-09,4.2661345e-08,5.7576196e-12,0.018364945,0.08449292,4.2581713e-10,7.7316376e-11
6.2611012,0.069684036,9.624295e-06,4147.303,1.3493934e-09,0.008841673,0.13612695,2.2163793e-05,4.8967633e-13,469.066,2.5714447e-05,0.18612063,2.8488206e-12,7.1052105e-12,0.0007987287,0.0013272854,0.0002355705,7.103942e-05,8.104829e-05,64228.535,8.099274e-14,2.028579,1.467967e-08,9.021331e-09,2.6523976e-11,10.639906,0.0017619523,3.3914325e-15,2.236715e-05,760915.94,2.2150677e-10,0.000118218,4.771203e-07,9.623863e-08,4.0221013e-10,1.9828879e-09,1483.9469,3.6887687e-10,3.5809217e-06,4.797056e-08,16233.167,2.9528215e-07,2.1119975e-09,1.1996152e-06,3.0585423e-05,167665730.0,4.3462473e-11,0.0031634574,8.74233e-11,15.456276
0.18060274,0.00076633063,1.7045973e-06,4.6864596e-08,1.9903433e-05,6.3969446e-06,0.09261758,1.4725722e-11,1.3784914e-11,0.100523114,5.0104564e-14,0.0011796815,1.0428678e-05,112.31096,3.2489723e-08,7.9377604e-10,1.4035534e-10,1.7178851e-07,1.327122e-07,16.883823,2.6955665e-06,4859102.0,5.0035954e-08,2.3047883e-07,2.1694028e-08,0.0035344237,1.620771e-16,5.0789425e-11,3.3006681e-06,0.2593601,6751.4497,0.0014191401,3590.8281,1.9053368e-06,8.4382705e-09,30395486000.0,3.6038221e-09,0.070540994,2.2982476e-07,3.8748912e-10,0.2380324,6.733724e-13,0.03456664,4.696894e-08,6.3192195e-11,3.047116e-06,9.124229e-08,0.06303135,2.9874191e-15,3.528235e-07
0.3162672,12.745185,0.008985505,0.02148417,7.050722e-05,1.651708e-08,7.4348016e-08,18.375696,1.3506087e-09,0.36182937,0.0021681974,1.5133302e-18,0.00013947894,0.00077241065,1.0192951e-12,1731.4271,2.4234128e-09,1.1463819e-06,0.050764162,1375.8129,1.5908436e-14,0.00016290451,1.94723e-24,2.209154e-16,0.00011746436,1.607904e-08,2.1412423e-07,2.1334397e-05,48607.656,0.0038680139,0.2352303,2.0577648e-08,1.4706335e-10,0.010267388,5.055458e-05,4.2753373e-07,0.00015739619,0.0032696791,1.590826,3.1460523e-08,6.371276e-10,7.247995e-10,0.0036072698,8.361257e-09,9.989744e-12,0.01691153,0.0002695806,0.0033308337,23.05444,7.1739116e-08
1.463041,0.67025256,1.4613225e-21,6.4989347,1.3902517e-06,1.0371914e-05,8.678843e-12,2.8230147e-08,3.9193736e-05,1.3414191e-07,1.8135441000000002e-16,2.3190532e-09,2.2628292e-06,0.001331026,222.86359,7.1773336e-08,6.703893e-05,1.5966518,0.11215196,1.7945275e-07,0.0006496136,2.7869928e-06,37069540000.0,0.024977466,4209951500.0,4.7213317e-07,2.0920714e-09,0.0038610795,6.861012e-09,4.016999e-08,2.5311161e-17,7.662419e-05,7597.681,1.0415571e-10,0.0021647585,2.2504298e-07,312.26306,6.024182e-12,0.0007034847,0.043534935,483522.84,0.00020001551,3.9158786e-06,0.007237857,1.5126372e-11,28.091215,5.038041e-12,1.4819799e-08,3.692353e-13,0.029756293
0.025126817,5.6577935,636.1454,3.0827032e-11,6.826688e-05,0.7205361,4.307641e-05,6.3411865,1.2547911e-05,0.00014479151,1760.4181,0.0011106877,2.8264817e-06,1.6062994e-06,0.18196163,3.6924237e-13,0.027227284,0.012820277,4.48689e-07,0.00011836714,0.006598316,1.4942793e-07,0.0031951007,4.3783453e-12,3.510895e-07,0.00068549335,17.752457,179.00304,2.7114147e-08,0.03950197,7.166208,2.9370332e-08,35.34729,1.8067498e-08,1.2083524e-09,0.0026089742,3.7961065e-09,68.45531,0.22616224,1.8542052e-12,1.6271817e-10,1.8211958e-05,5.8218568e-08,0.0033095558,3.361498e-08,4.1179377e-10,0.0023139562,100036.875,0.0002780123,6.7134797e-06
0.65475285,20.31446,3.466197e-21,5.3331962e-14,0.013574329,2.4123105e-07,9287.078,3.047354e-10,0.0008803647,0.00787591,4.5865942e-08,0.38251916,6.7258825e-09,9.604974e-12,0.31557122,6.0895413e-06,3.0414535e-07,0.03468507,0.09774813,2.5687147e-14,0.00027428378,0.24437909,5.55558e-13,9.43916e-12,5.6330437e-06,7.3516287e-07,377.59012,5.0567983e-18,2.2632957,3.7714874e-14,114.14,0.0006813848,3.069529e-07,0.3209369,1.7007057e-09,1.3432632e-06,0.24038023,0.0055793365,0.00038092263,0.00017298793,0.01427203,8.931496e-13,43.93792,3585.6985,1.0597052e-08,413936.5,0.0025426985,2.9438618e-06,0.081058465,43621400000.0
3.930066,0.07243039,169387.58,359.17444,4.0703718e-11,0.053511694,81.957466,4.089156e-11,3.0914323e-13,6.909869e-06,0.014809707,6.066636e-07,2.8570582e-24,0.91057634,3.2555062e-07,3.4559593e-09,3.9168575,20683340.0,8.5347014e-11,0.50322497,6.0814824e-07,0.00021547348,0.0019175122,0.00024130689,9.305285e-07,0.22873129,2.5012558e-13,2.8166285e-13,0.00047553994,0.0005120888,5.1420352e-12,3.4232483,1.5215898e-08,4.678856,4.500895e-15,0.118905924,4.5635377e-07,0.2402936,0.0024296872,6.3188914e-08,1.3558451e-06,1.734152e-14,0.009983799,2.3293883e-06,25.10309,0.0028711292,37.432434,1.030062e-08,1.0736298e-05,2.243131e-06
4.845539,0.14804491,1.316821e-12,7.67267e-07,0.01760988,4.272969e-07,0.010982249,5.0432605e-05,1.7349571e-09,7.3105195e-07,0.008685043,8.998377e-06,6.7014184e-07,2.146108e-05,0.000376288,505.02768,2.935818e-08,2.1777947,0.00014356845,0.024406428,0.27241662,5.073001e-10,99.64891,0.047795583,5.3784415e-06,1.6599519e-05,0.00391906,5.584443e-10,66911084.0,0.00033699453,9.688503e-13,2.054191e-09,7.310819e-07,0.00016402506,0.0035445301,8.123849e-07,2.5035199e-08,5.9890753e-13,2.0611865e-06,0.021427685,6069.7573,6.5990764e-09,1.330906e-06,1.0901896e-07,0.018546123,3.8036236e-12,0.027680553,1.169554e-10,1.2238092e-13,0.0036096927
4.2443,0.008676992,1.968847e-08,4.7918454e-11,0.50591,2.6350756e-08,9.653932e-06,1.8295305e-11,744330.0,0.0013317161,4.734748e-06,9.127376e-05,1.5237126e-12,0.00022415933,8.192833e-08,2.8971087e-07,4.556543e-06,0.5945112,0.0005575379,0.1353594,0.0005562614,5.318962e-07,161867.69,0.08324521,1.1282917e-11,33.80878,7.783491e-09,0.0008978036,5.425786e-10,1.7554198e-11,0.004242892,0.042892255,3.778715e-11,3.0148013e-09,0.22924252,1.0764993e-09,1.5301352e-11,38.0811,1.8936817e-08,8.7444475e-11,5.982719e-12,2.3205411e-08,0.03911305,2.389293,0.0054134442,1.975973e-11,1.1038507e-07,1.1550071e-10,38482.492,1.2605971000000001e-17
1.3236606,2.4377358,1.6673775e-10,0.20679134,5.01229e-11,0.00035800718,14226.13,0.0017950569,0.079331,6.443523e-05,2.8019957e-05,2723957.8,3.8557064e-11,0.19301984,1.3346354,2.9740695e-08,2.1042342e-06,1.1822086e-09,0.00041461177,2.1092032e-13,5.429246e-13,8.566358e-05,1.0616161e-06,4.4981152e-05,4.6924206e-14,5.2709646e-09,5.2638156e-06,7.030054e-13,4.02893e-12,0.0050893296,3.594202e-18,2.2196883e-08,5.1342697,0.00046913055,1.879162,80.697914,7.2204486e-08,1.5069545e-09,315.24594,0.10471982,0.15703915,2.0850324e-09,0.0030902263,1344.0588,0.0011057652,1.8209943e-07,7.265274e-20,1.1281775,1.70289e-13,5.4427564e-05
1.5867609,0.002748364,3.4328973999999997e-18,3.019681e-13,3.4675908e-05,1.241357e-16,1.2362841e-08,6.1707516e-07,0.0013740809,107512.5,2.5977683,0.0011876738,1.7580462e-08,8.428345,0.0007147062,5275843.5,0.0014191234,1.9048181e-07,6.239348e-07,7.0825618e-06,2.3908249e-09,8.787623e-10,0.0759893,10.941958,0.00865718,8.407705e-11,0.0048002396,2931.1255,3.952003e-06,5.638103e-11,0.00029669594,1.5565487e-14,1.0373561e-06,4.6204457e-07,0.0007745898,0.16089712,2.9874772e-07,9.121919e-07,145988.48,5144.433,2.8814085e-11,9.262418e-12,4.639997,0.27322006,0.0007869829,1.1045639e-12,2.7383418e-08,9.55228e-09,3.2447743,5.565399e-06
28.496914,0.96673363,1.1572355e-08,8.47379e-06,0.5612242,1.7481611e-09,0.082219325,6.492298e-12,6636344700000.0,0.0092906635,0.000411065,0.0013698961,0.1631893,5.648391e-06,3.324624e-08,0.79539436,4.0842284e-08,2.8517865e-14,3.6999587e-10,1429905.1,1.9938794e-08,4.5450915e-07,0.03845139,2.3694442e-08,0.05152283,7.404206000000001e-23,1.1596262e-08,9.826306e-05,3.779045e-06,2186.2942,6.2198553e-09,7.000212e-05,8.3444206e-08,9.833337e-07,3.7563794e-08,0.00063719146,11.408683,2.0718518e-08,28210.725,0.36429217,1.8898745e-12,6.9582024e-06,2.1331964e-08,42.87825,5.084361e-11,0.0056791576,5.1766456e-06,0.06484634,12.24015,0.00044060042
0.36027318,1857.2421,7.3811697e-07,0.0006636502,5.7897296e-07,4387.976,2.4986489e-12,4.0885753e-09,5.421221,4.5885425,0.00012267008,0.00017738873,0.1408619,7.9858564e-13,1.7686227e-07,6.028184,6.672819e-08,0.23868774,0.0010018576,3.083304e-05,33151.523,0.00022517299,2.663973e-07,1.1083098000000001e-16,0.00013853773,0.14774624,0.000114580806,0.032127388,1.4829716e-09,1.0346808e-13,0.00068214914,56.482388,18149.537,1.5877742e-16,4.9716857e-09,1.4872335e-05,3.2806595e-06,7.452658e-13,6.826193e-05,12.169151,9.728574e-13,4.492191e-07,9.2167706e-05,1.1302991e-15,2.644663,0.003423599,1.44419e-10,1.3907037e-10,0.072063915,2.431367e-09
1.4926217,84.23624,5.906206e-06,185.89244,0.019330602,0.16130704,0.5253553,6.494943e-10,1.3132477e-05,0.00071181596,2.426039e-06,7.5930143e-07,1.0225414,2.5572144000000003e-16,1.5213889e-05,1.1934725e-10,0.00083197333,1.916779e-15,0.99276316,7.533665e-09,6.9297425e-07,1.7214214e-05,0.0004224817,1.887811e-15,0.0003791545,5.387456e-06,5.200676e-07,1.4950847e-05,92.04396,6.128675e-08,6.945994e-05,5.414465e-14,2958373.8,0.0012829042,0.6232801,1025.3555,0.0007442088,1.8671606e-10,0.00029650558,0.0001404799,8.0475314e-11,0.44983178,64.07884,2.5890566e-12,1.1691614e-10,0.005648386,6.065198e-10,1.8295814e-05,1.2991808e-15,1.6383339e-06
0.2069735,0.24853666,1.0055533e-17,4.7727537e-15,3.1117558,3.7100004e-10,4.4450168e-14,0.00040134593,2.6316238e-07,4.3675323e-06,4.6789013e-09,0.6019059,1.2549409e-12,2.3681676e-10,4.098492e-05,0.020508425,3.8081687e-08,5.8646098e-08,7.168711e-09,2.1258101e-10,36.56542,0.000113206595,4.714654e-09,2.1666046e-05,2.5077243e-09,7.329098e-10,4.2566958e-07,3.5606175e-07,2.0568073e-08,201.02179,6.2945893e-09,3.3625903e-07,8.8193724e-07,0.010805975,1.0647669e-07,1.732616e-07,0.0010108313,1.0792173e-09,0.00017544634,5.0251837e-11,1.0913707e-08,4.8199395e-06,2.659282e-07,0.01076281,5.9799334e-09,815462.9,1.9993588e-07,0.10933696,224158.22,0.0007894025
2.2615626,0.20869255,2.7143855,2.4369428e-13,2201481.0,1.035611e-05,5.197325e-05,1.0486432e-05,85.90731,5.6905657e-11,38.548733,4.4226388e-07,1.11280374e-10,9.1257163e-10,34089.76,3.1481275e-09,3.7591249e-06,9.428259,2.4714793e-05,24.068419,2.0045636000000002e-16,530851.5,8.543652e-09,0.0061527267,1.393732e-16,4.7753847e-06,7.2129086e-07,6.502596e-12,1.9505904e-09,25.187334,0.03992012,9.248586e-14,0.108006015,1.6784015e-14,1.9980137e-12,0.0009631186,1.02539715e-07,0.00012394316,1.5477593e-10,0.000290445,3.194391e-05,7.480826e-06,0.021599678,0.04948228,3.944398e-13,1.3573309e-09,1.6709036e-08,2.9254728e-05,0.013056458,3.3174320000000003e-17
2.2371655,0.0001741217,6545.0522,7.9245645e-11,5.368515e-08,1.5041437e-08,0.22115275,4.6493863e-08,0.00029991145,6.102295e-10,853.2544,0.018791262,1.2462351e-15,0.14182292,3.5114128e-06,38.587204,1.8003206e-08,6.4866917e-06,4.7932375e-10,2.2470202e-05,3.5965347e-10,1.6061132e-07,1327.8503,1.7957657e-20,5.5349214e-10,2.7728257e-15,1.5937571e-09,1.237642e-06,1.5445224000000002e-16,1.1112656e-07,0.0014640357,1.7697444,1.3593427e-11,0.0004056424,4.1040357e-10,2.9767055e-10,2.1276767e-13,0.014235601,1.56403e-11,2.1127708e-09,1.171362e-07,2.8026034e-10,0.3078365,428.30087,1.2246365e-08,3.9888662e-05,1.2571116e-08,3.387507e-12,985200.0,3.0394453e-08
0.005447561,1060.3308,0.019696962,0.00267109,8.994431e-15,0.092931755,6.7481524e-20,4.2866706e-09,0.0011587469,3.9387405,2.87774e-07,8.648675e-05,3.1133075e-06,6.479655e-08,7.897012e-11,2.9954164e-09,5.5525643e-08,0.8467107,1086.9645,6.2548264e-07,5.430513e-06,3.0253293e-14,1.5140867e-05,3.518537e-07,1.6709706e-08,0.26268175,2.4998743e-08,290.4564,3.2107195e-10,8.932296,3.3379692e-07,9.174229e-11,4.844417e-16,0.015844442,5.7459783e-07,2.0684636e-05,2.0798906e-07,100.916756,0.0070567,1.0406349e-08,2.9298408e-06,153154.03,3.7839786e-08,1.4631315,1.2687059e-07,0.54443353,1.6259579e-08,0.0027633442,0.033059675,99.59019
16.950714,0.0027105014,3.4440543e-06,5.9250997e-08,5.063367e-16,13.496152,1.235365e-08,3.0231706e-11,2.3458751e-05,0.00039349069,11815284.0,0.35009858,0.07050309,1.5534064e-12,0.0002698,471.29544,5.125576e-15,9.619385e-06,1626.795,7.9870104e-14,0.0006674771,2.5873672e-07,0.0051781368,0.3847333,0.011803516,7.246016e-07,0.019898813,7.83938e-12,2.7720761e-14,1.0789157e-07,0.3014523,90806.555,8.728645400000001e-16,2.2215e-09,2516189200.0,5.662033e-07,7.521234e-16,0.000114858376,0.0026300813,7.4975746e-06,0.000203734,1.4278477e-05,5.4825755e-10,54.07638,6.6965375e-05,1.6394584e-07,8.3688565e-06,1.536828e-10,3.211286e-08,889.2976
