YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,49,OVC,OVC6_1,AGEADJPREV,RACE,WHT
2021,ANRF,11,OVC,CVD4_0,CRDPREV,RACE,MRC
2021,BRFSS,4,NPAW,DIA13_1,AGEADJPREV,RACE,GENF
2021,STATE,22,DIA,COPD3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,47,COPD,MTH1_0,AGEADJPREV,RACE,OVR
2021,BRFSS,33,DIA,ART4_0,CRDPREV,RACE,HIS
2021,BRFSS,13,CVD,DIA12_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,48,OVC,ART1_2,CRDPREV,RACE,MRC
2021,BRFSS,60,CVD,AST1_2,MEAN,GENDER,GENM
2021,BRFSS,4,DIA,CVD9_1,AGEADJPREV,RACE,HIS
2021,BRFSS,9,COPD,CVD10_2,CRDPREV,RACE,OTH
2021,BRFSS,19,ART,MTH2_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,57,OVC,CKD3_0,AGEADJPREV,RACE,GENM
2021,BRFSS,38,MTH,ALC2_2,CRDPREV,RACE,GENM
2021,BRFSS,72,ART,ART1_3,AGEADJPREV,GENDER,OVR
2021,BRFSS,64,CVD,DIA2_1,CRDPREV,GENDER,BLK
2021,BRFSS,18,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,34,OVC,ART1_2,CRDPREV,GENDER,GENM
2021,BRFSS,40,DIA,ART5_0,CRDPREV,GENDER,HIS
2021,BRFSS,71,ALC,TOB2_2,CRDPREV,GENDER,GENM
2021,BRFSS,6,NPAW,TOB11_2,CRDPREV,GENDER,OTH
2021,BRFSS,23,NPAW,CVD9_2,AGEADJPREV,RACE,GENM
2021,BRFSS,20,DIA,ART1_4,CRDPREV,RACE,HIS
2021,BRFSS,15,NPAW,DIA10_0,AGEADJPREV,RACE,GENM
2021,BRFSS,18,DIA,CVD10_1,CRDPREV,RACE,MRC
2021,BRFSS,43,COPD,NPAW5_2,AGEADJPREV,RACE,MRC
2021,BRFSS,23,AST,ART2_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,46,AST,AST6_1,CRDPREV,GENDER,OTH
2021,BRFSS,16,AST,DIA13_1,CRDPREV,GENDER,HIS
2021,BRFSS,19,OVC,ART2_2,CRDPREV,RACE,HIS
2021,BRFSS,6,CVD,COPD2_0,CRDPREV,RACE,OTH
2021,BRFSS,20,DIA,CVD10_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,8,TOB,TOB7_0,CRDPREV,RACE,GENF
2021,BRFSS,21,COPD,COPD3_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,24,ART,OVC1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,33,DIA,ART3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,48,OVC,CVD10_2,AGEADJPREV,RACE,BLK
2021,BRFSS,65,CVD,DIA12_2,MEAN,RACE,MRC
2021,BRFSS,16,COPD,ALC3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,7,TOB,ART1_2,CRDPREV,OVERALL,GENM
2021,BRFSS,14,ART,ART3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,57,DIA,CKD3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,13,NPAW,RPH1_0,AGEADJPREV,RACE,BLK
2021,BRFSS,19,COPD,NPAW2_1,CRDPREV,GENDER,MRC
2021,BRFSS,18,AST,AST6_2,CRDPREV,RACE,HIS
2021,BRFSS,11,NPAW,DIA12_2,AGEADJPREV,RACE,GENM
2021,BRFSS,3,NPAW,ART2_1,AGEADJMEAN,RACE,BLK
2021,BRFSS,43,DIA,NPAW1_1,AGEADJPREV,RACE,MRC
2021,BRFSS,36,CVD,DIA12_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,61,COPD,NPAW1_1,CRDPREV,RACE,GENF
2021,BRFSS,34,TOB,TOB11_1,AGEADJPREV,RACE,WHT
2021,BRFSS,51,COPD,CVD9_1,USD,RACE,BLK
2021,BRFSS,33,ART,AST1_1,CRDPREV,RACE,MRC
2021,BRFSS,21,RPH,COPD2_0_1,CRDPREV,GENDER,GENM
2021,BRFSS,6,ART,CVD6_1,CRDPREV,RACE,GENF
2021,BRFSS,34,CVD,DIA11_3,CRDPREV,RACE,HIS
2021,BRFSS,35,CVD,DIA11_2,CRDPREV,GENDER,GENM
2021,BRFSS,33,COPD,ART2_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,14,CVD,ALC5_1,AGEADJPREV,RACE,MRC
2021,BRFSS,51,DIA,ART3_0,AGEADJMEAN,OVERALL,HIS
2021,BRFSS,28,TOB,CVD5_0,CRDPREV,RACE,WHT
2021,BRFSS,74,DIA,CVD9_1,AGEADJPREV,RACE,GENM
2021,BRFSS,51,DIA,NPAW3_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,18,COPD,NPAW5_2,AGEADJPREV,RACE,OTH
2021,BRFSS,61,MTH,OVC7_2,CRDPREV,RACE,WHT
2021,BRFSS,67,AST,COPD2_0,AGEADJPREV,RACE,OVR
2021,BRFSS,21,CVD,DIA7_0,CRDPREV,RACE,WHT
2021,BRFSS,30,IMM,CVD7_0,CRDPREV,RACE,WHT
2021,BRFSS,8,OVC,ALC5_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,57,ART,DIA11_2,AGEADJPREV,RACE,MRC
2021,BRFSS,28,OVC,MTH2_0,CRDPREV,RACE,OVR
2021,BRFSS,53,COPD,ART3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,7,CVD,OVC1_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,59,NPAW,OVC7_2,MEDIAN,RACE,OVR
2021,BRFSS,27,TOB,ART1_1,CRDPREV,RACE,BLK
2021,BRFSS,2,DIA,CKD3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,39,TOB,NPAW5_2,MEAN,RACE,OTH
2021,BRFSS,11,DIA,TOB2_2,CRDPREV,RACE,OVR
2021,BRFSS,20,DIA,CVD5_0,AGEADJMEAN,RACE,MRC
2021,BRFSS,31,AST,ART4_0,CRDPREV,RACE,GENM
2021,BRFSS,26,OVC,AST5_1,YESNO,RACE,GENF
2021,BRFSS,35,NPAW,AST5_1,CRDPREV,GENDER,OVR
2021,BRFSS,56,NPAW,AST5_1,CRDPREV,RACE,OVR
2021,BRFSS,29,OVC,AST5_1,CRDPREV,GENDER,WHT
2021,BRFSS,14,AST,DIA12_1,CRDPREV,OVERALL,GENF
2021,BRFSS,61,DIA,NPAW4_2,AGEADJPREV,OVERALL,BLK
2021,BRFSS,10,ART,AST1_1,CRDPREV,RACE,WHT
2021,BRFSS,58,NPAW,DIA12_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,44,ALC,TOB1_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,18,OVC,DIA5_0,CRDPREV,RACE,BLK
2021,BRFSS,15,DIA,CVD10_2,CRDPREV,RACE,GENM
2021,BRFSS,67,ART,CVD9_1,AGEADJPREV,RACE,BLK
2021,BRFSS,14,NPAW,CVD6_1,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,41,COPD,AST6_1,YESNO,RACE,HIS
2021,BRFSS,70,TOB,ART1_1,CRDPREV,RACE,OVR
2021,BRFSS,65,AST,CVD6_1,CRDPREV,RACE,GENM
2021,BRFSS,30,AST,COPD3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,52,CVD,COPD3_0_1,AGEADJPREV,OVERALL,MRC
2021,BRFSS,26,CVD,ART1_3,AGEADJPREV,RACE,MRC
2021,BRFSS,21,CVD,CVD9_1,AGEADJPREV,RACE,GENF
2021,BRFSS,6,CVD,ART1_3,AGEADJPREV,RACE,OVR
2021,BRFSS,12,COPD,DIA10_0,AGEADJPREV,RACE,BLK
2021,BRFSS,68,DIA,TOB2_2,YESNO,RACE,OVR
2021,BRFSS,22,AST,ART1_1,CRDPREV,RACE,OVR
2021,BRFSS,20,CKD,AST6_1,AGEADJMEAN,RACE,HIS
2021,BRFSS,44,DIA,ALC3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,27,COPD,CVD9_2,CRDPREV,RACE,GENF
2021,BRFSS,48,ALC,DIA11_1,AGEADJPREV,RACE,OTH
2021,BRFSS,7,IMM,ALC5_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,37,NPAW,AST1_1,AGEADJPREV,RACE,OVR
2021,BRFSS,23,DIA,COPD3_0,MEAN,GENDER,OVR
2021,BRFSS,50,NPAW,ART1_4,AGEADJPREV,RACE,BLK
2021,BRFSS,19,OVC,DIA2_1,AGEADJPREV,RACE,MRC
2021,BRFSS,32,ART,AST1_1,CRDPREV,RACE,WHT
2021,BRFSS,13,TOB,ALC5_1,MEAN,OVERALL,HIS
2021,BRFSS,27,COPD,DIA11_1,CRDPREV,GENDER,HIS
2021,BRFSS,54,AST,DIA13_2,MEAN,RACE,OTH
2021,BRFSS,16,DIA,TOB5_0,AGEADJPREV,RACE,GENM
2021,BRFSS,56,DIA,TOB11_1,CRDPREV,OVERALL,GENF
2021,BRFSS,15,DIA,ART2_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,37,DIA,CVD9_2,AGEADJPREV,RACE,OVR
2021,BRFSS,17,CVD,AST5_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,7,CVD,ART1_4,AGEADJPREV,OVERALL,BLK
2021,BRFSS,14,AST,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,31,DIA,DIA7_0,CRDPREV,RACE,BLK
2021,BRFSS,30,NPAW,DIA11_2,CRDPREV,RACE,GENM
2021,BRFSS,6,ART,NPAW10_0,AGEADJPREV,RACE,GENF
2021,BRFSS,35,DIA,CVD6_2,AGEADJPREV,RACE,MRC
2021,BRFSS,20,TOB,ART2_1,CRDPREV,RACE,GENM
2021,BRFSS,36,TOB,DIA13_2,AGEADJPREV,RACE,HIS
2021,BRFSS,19,DIA,COPD3_0,MEAN,RACE,MRC
2021,BRFSS,43,OVC,ART3_0,CRDPREV,GENDER,OVR
2021,BRFSS,6,ALC,NPAW1_1,AGEADJMEAN,RACE,BLK
2021,BRFSS,11,CVD,OVC7_1,AGEADJPREV,RACE,OTH
2021,BRFSS,1,TOB,DIA6_0,CRDPREV,RACE,MRC
2021,BRFSS,18,DIA,TOB11_2,CRDPREV,RACE,GENM
2021,BRFSS,11,AST,OVC6_1,AGEADJPREV,RACE,BLK
2021,BRFSS,75,DIA,CVD9_2,AGEADJPREV,OVERALL,HIS
2021,BRFSS,28,COPD,COPD2_0,CRDPREV,RACE,MRC
2021,BRFSS,30,ART,DIA13_1,AGEADJPREV,RACE,MRC
2021,BRFSS,9,RPH,ART3_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,47,ART,NPAW2_1,CRDPREV,RACE,HIS
2021,BRFSS,30,DIA,ART1_1,CRDPREV,RACE,GENM
2021,BRFSS,60,COPD,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,53,MTH,AST5_1,CRDPREV,RACE,HIS
2021,BRFSS,29,NPAW,CKD3_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,48,DIA,TOB6_0,AGEADJMEAN,GENDER,GENM
2021,BRFSS,35,NPAW,ART3_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,1,CVD,AST5_2,AGEADJPREV,GENDER,OTH
2021,BRFSS,40,DIA,ALC2_2,CRDPREV,RACE,BLK
2021,BRFSS,11,AST,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,28,CKD,CVD10_1,CRDPREV,RACE,WHT
2021,BRFSS,66,ART,TOB1_2,CRDPREV,OVERALL,GENM
2021,BRFSS,19,OVC,DIA12_2,CRDPREV,RACE,OVR
2021,BRFSS,75,ART,DIA6_0,CRDPREV,RACE,OVR
2021,BRFSS,35,AST,NPAW5_2,AGEADJPREV,OVERALL,WHT
2021,BRFSS,42,AST,CVD4_0,CRDPREV,GENDER,BLK
2021,BRFSS,74,ART,TOB11_1,AGEADJPREV,RACE,MRC
2021,BRFSS,20,ART,AST6_2,AGEADJPREV,RACE,HIS
2021,BRFSS,32,ART,ART4_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,44,AST,OVC7_1,CRDPREV,RACE,WHT
2021,BRFSS,5,DIA,TOB11_1,CRDPREV,GENDER,GENM
2021,BRFSS,28,TOB,CVD5_0,AGEADJMEAN,GENDER,MRC
2021,BRFSS,28,OVC,COPD3_0,MEDIAN,GENDER,BLK
2021,BRFSS,16,NPAW,DIA5_0,CRDPREV,RACE,WHT
2021,BRFSS,3,AST,COPD7_0,CRDPREV,GENDER,WHT
2021,BRFSS,1,ART,ALC4_0,CRDPREV,RACE,HIS
2021,BRFSS,17,TOB,TOB11_2,CRDPREV,GENDER,GENM
2021,BRFSS,5,CVD,DIA12_1,AGEADJPREV,RACE,WHT
2021,BRFSS,1,ART,ALC3_0,CRDPREV,RACE,OTH
2021,BRFSS,29,DIA,TOB11_2,CRDPREV,RACE,GENM
2021,BRFSS,24,ART,ART1_4,CRDPREV,RACE,OTH
2021,BRFSS,13,OVC,OVC7_2,CRDPREV,OVERALL,OVR
2021,BRFSS,65,OVC,DIA11_2,MEAN,OVERALL,BLK
2021,BRFSS,26,ART,ALC5_2,CRDPREV,GENDER,GENF
2021,BRFSS,17,ART,ALC2_2,CRDPREV,RACE,OTH
2021,BRFSS,1,TOB,COPD2_0,AGEADJPREV,RACE,HIS
2021,BRFSS,45,ART,NPAW2_1,CRDPREV,RACE,MRC
2021,BRFSS,44,ART,NPAW10_0,AGEADJPREV,RACE,OVR
2021,BRFSS,55,OVC,ALC3_0,AGEADJPREV,RACE,OTH
2021,BRFSS,9,ART,DIA5_0,CRDPREV,OVERALL,HIS
2021,BRFSS,17,CVD,CVD5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,69,CVD,DIA10_0,CRDPREV,GENDER,MRC
2021,BRFSS,36,NPAW,ART1_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,31,TOB,DIA12_1,MEAN,RACE,OVR
2021,BRFSS,58,CVD,ART2_2,CRDPREV,RACE,OVR
2021,BRFSS,60,TOB,AST6_1,CRDPREV,OVERALL,GENF
2021,BRFSS,21,CVD,COPD3_0_1,AGEADJPREV,GENDER,MRC
2021,BRFSS,14,CVD,ALC2_2,CRDPREV,OVERALL,BLK
2021,BRFSS,28,DIA,MTH2_0,CRDPREV,RACE,HIS
2021,BRFSS,16,AST,DIA12_1,CRDPREV,RACE,BLK
2021,BRFSS,43,DIA,COPD7_0,CRDPREV,RACE,HIS
2021,BRFSS,14,OVC,ALC5_1,AGEADJPREV,RACE,MRC
2021,BRFSS,16,TOB,ART1_4,AGEADJPREV,RACE,GENM
2021,BRFSS,32,AST,TOB11_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,35,ART,TOB11_1,AGEADJPREV,RACE,HIS
2021,BRFSS,9,NPAW,ALC2_2,CRDPREV,RACE,HIS
2021,BRFSS,14,COPD,TOB6_0,CRDPREV,RACE,WHT
2021,BRFSS,32,ALC,DIA12_1,AGEADJPREV,RACE,OTH
2021,BRFSS,57,CVD,IMM1_0,AGEADJPREV,RACE,BLK
2021,BRFSS,2,CVD,ALC2_3,CRDPREV,RACE,GENF
2021,BRFSS,38,DIA,AST5_1,CRDPREV,RACE,GENF
2021,BRFSS,3,COPD,ART1_1,CRDPREV,RACE,OTH
2021,BRFSS,45,ALC,MTH1_0,AGEADJPREV,RACE,GENF
2021,BRFSS,2,CVD,DIA7_0,CRDPREV,GENDER,OVR
2021,BRFSS,46,OVC,DIA11_1,CRDPREV,OVERALL,WHT
2021,BRFSS,16,ART,IMM1_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,54,AST,ALC8_0_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,33,NPAW,AST6_2,AGEADJPREV,RACE,GENM
2021,BRFSS,40,TOB,AST5_1,AGEADJPREV,RACE,MRC
2021,BRFSS,63,TOB,DIA13_1,MEAN,RACE,GENF
2021,BRFSS,18,NPAW,DIA10_0,CRDPREV,RACE,MRC
2021,BRFSS,13,ALC,ART4_0,CRDPREV,OVERALL,HIS
2021,BRFSS,43,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,64,ART,DIA2_1,AGEADJPREV,RACE,BLK
2021,BRFSS,16,ART,NPAW3_1,CRDPREV,RACE,WHT
2021,BRFSS,15,ART,ORH3_0,CRDPREV,RACE,HIS
2021,BRFSS,30,COPD,CVD4_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,19,ALC,DIA13_2,MEAN,RACE,OTH
2021,BRFSS,26,OVC,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,67,DIA,NPAW10_0,CRDPREV,OVERALL,GENF
2021,BRFSS,61,DIA,CVD9_2,CRDPREV,OVERALL,WHT
2021,BRFSS,5,CKD,CVD9_2,CRDPREV,GENDER,HIS
2021,BRFSS,15,ALC,OVC7_2,AGEADJPREV,RACE,HIS
2021,BRFSS,11,ALC,NPAW2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,34,ART,AST6_1,CRDPREV,OVERALL,WHT
2021,BRFSS,16,ART,ART1_3,AGEADJPREV,RACE,MRC
2021,BRFSS,22,AST,CVD7_0,CRDPREV,GENDER,MRC
2021,BRFSS,61,NPAW,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,22,CVD,DIA13_1,MEAN,GENDER,MRC
2021,BRFSS,7,COPD,DIA12_1,CRDPREV,RACE,GENM
2021,BRFSS,36,ALC,ART1_2,AGEADJPREV,RACE,WHT
2021,BRFSS,23,OVC,ART4_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,27,OVC,DIA11_2,AGEADJPREV,RACE,BLK
2021,BRFSS,2,DIA,ART2_1,AGEADJPREV,OVERALL,BLK
2021,BRFSS,74,NPAW,CVD10_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,13,RPH,NPAW4_2,CRDPREV,OVERALL,GENM
2021,BRFSS,44,NPAW,DIA6_0,CRDPREV,GENDER,HIS
2021,BRFSS,43,OVC,AST5_2,MEAN,GENDER,MRC
2021,BRFSS,32,DIA,TOB3_0,CRDPREV,RACE,HIS
2021,BRFSS,28,ALC,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,10,CVD,DIA13_2,MEAN,RACE,HIS
2021,BRFSS,1,CVD,ART3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,16,DIA,NPAW1_1,CRDPREV,RACE,HIS
2021,BRFSS,12,CVD,CVD6_1,CRDPREV,GENDER,GENM
2021,BRFSS,27,DIA,OVC6_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,75,ART,DIA10_0,MEDIAN,RACE,HIS
2021,BRFSS,13,COPD,COPD3_0_1,MEAN,GENDER,MRC
2021,BRFSS,17,NPAW,TOB3_0,CRDPREV,RACE,MRC
2021,BRFSS,35,DIA,DIA12_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,31,NPAW,DIA2_2,MEDIAN,RACE,GENF
2021,BRFSS,18,TOB,NPAW3_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,5,ART,NPAW10_0,AGEADJPREV,RACE,OTH
2021,BRFSS,17,DIA,ART1_4,AGEADJPREV,OVERALL,BLK
2021,BRFSS,44,DIA,NPAW2_1,AGEADJPREV,GENDER,MRC
2021,BRFSS,18,ART,ALC3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,33,IMM,ART1_1,AGEADJPREV,RACE,GENM
2021,BRFSS,15,ALC,AST6_2,CRDPREV,GENDER,GENM
2021,BRFSS,58,AST,CVD10_1,AGEADJPREV,RACE,MRC
2021,BRFSS,9,ART,OVC7_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,15,DIA,ALC5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,30,CKD,COPD8_0,CRDPREV,OVERALL,WHT
2021,BRFSS,58,RPH,ART4_0,CRDPREV,RACE,WHT
2021,BRFSS,46,CVD,NPAW1_1,CRDPREV,RACE,OTH
2021,BRFSS,25,ART,ALC5_2,CRDPREV,RACE,WHT
2021,BRFSS,30,ART,OVC7_1,CRDPREV,RACE,BLK
2021,BRFSS,42,AST,IMM1_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,35,CVD,NPAW1_1,CRDPREV,GENDER,MRC
2021,BRFSS,57,TOB,COPD2_0,AGEADJPREV,RACE,OVR
2021,BRFSS,38,CVD,CVD4_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,9,ALC,AST6_1,AGEADJPREV,RACE,OTH
2021,BRFSS,38,CVD,ART3_0,CRDPREV,RACE,HIS
2021,BRFSS,9,TOB,ALC4_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,49,NPAW,ART3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,22,NPAW,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,36,DIA,DIA10_0,AGEADJPREV,RACE,MRC
2021,BRFSS,18,ART,RPH1_0,CRDPREV,RACE,MRC
2021,BRFSS,14,ART,ALC5_2,CRDPREV,RACE,MRC
2021,BRFSS,57,CVD,ART1_3,CRDPREV,OVERALL,GENF
2021,BRFSS,1,TOB,COPD3_0,AGEADJPREV,RACE,GENM
2021,BRFSS,28,DIA,TOB3_0,CRDPREV,RACE,GENF
2021,BRFSS,50,AST,IMM1_0,USD,RACE,OTH
2021,BRFSS,58,ART,ART2_1,AGEADJPREV,RACE,MRC
2021,BRFSS,40,AST,ALC5_1,CRDPREV,GENDER,OVR
2021,BRFSS,39,CKD,CVD9_1,CRDPREV,RACE,OTH
2021,BRFSS,14,DIA,DIA11_3,CRDPREV,RACE,GENF
2021,BRFSS,13,NPAW,NPAW3_1,AGEADJPREV,RACE,GENM
2021,BRFSS,32,DIA,DIA2_2,AGEADJPREV,OVERALL,OVR
2021,Legal Research,27,CVD,ALC2_2,CRDPREV,GENDER,GENF
2021,BRFSS,54,OVC,COPD3_0_1,CRDPREV,GENDER,OTH
2021,BRFSS,31,CVD,DIA13_2,AGEADJPREV,RACE,GENM
2021,BRFSS,19,NPAW,CVD4_0,CRDPREV,RACE,MRC
2021,BRFSS,44,OVC,ART4_0,CRDPREV,RACE,GENF
2021,BRFSS,7,DIA,CVD5_0,CRDPREV,RACE,OTH
2021,BRFSS,23,OVC,MTH1_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,12,IMM,DIA2_1,CRDPREV,RACE,OTH
2021,BRFSS,57,CVD,DIA6_0,YESNO,RACE,HIS
2021,BRFSS,62,CKD,COPD8_0,AGEADJPREV,RACE,OVR
2021,BRFSS,16,TOB,TOB11_1,AGEADJPREV,RACE,HIS
2021,BRFSS,56,CVD,ALC8_0_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,42,CVD,TOB11_1,AGEADJPREV,RACE,OVR
2021,BRFSS,21,CVD,AST5_2,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,30,CVD,ALC3_0,CRDPREV,RACE,HIS
2021,BRFSS,44,DIA,DIA12_1,CRDPREV,RACE,GENF
2021,BRFSS,31,CVD,ART1_2,AGEADJPREV,RACE,GENM
2021,BRFSS,8,ART,TOB11_2,MEDIAN,RACE,WHT
2021,BRFSS,36,AST,ORH3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,14,NPAW,COPD7_0,CRDPREV,OVERALL,OVR
2021,BRFSS,47,CVD,CVD7_0,AGEADJPREV,RACE,HIS
2021,BRFSS,34,NPAW,ART2_3,CRDPREV,RACE,OVR
2021,BRFSS,75,DIA,NPAW2_1,AGEADJPREV,RACE,GENM
2021,BRFSS,11,TOB,OVC1_1,AGEADJPREV,RACE,WHT
2021,BRFSS,72,ART,OVC7_1,CRDPREV,RACE,WHT
2021,BRFSS,3,AST,DIA13_1,AGEADJPREV,RACE,OTH
2021,BRFSS,55,ART,CVD5_0,CRDPREV,RACE,MRC
2021,BRFSS,53,ART,CVD6_1,CRDPREV,RACE,GENF
2021,BRFSS,6,ART,ALC2_3,AGEADJPREV,RACE,BLK
2021,BRFSS,51,ALC,ART2_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,63,IMM,DIA13_2,CRDPREV,GENDER,OTH
2021,BRFSS,20,AST,TOB1_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,55,AST,COPD3_0_1,CRDPREV,OVERALL,OVR
2021,BRFSS,22,ART,COPD2_0_1,CRDPREV,RACE,OTH
2021,BRFSS,50,TOB,AST5_2,AGEADJPREV,RACE,MRC
2021,BRFSS,40,ART,DIA5_0,CRDPREV,OVERALL,GENM
2021,BRFSS,40,DIA,ART1_1,MEAN,OVERALL,GENF
2021,BRFSS,16,DIA,ART4_0,CRDPREV,RACE,HIS
2021,BRFSS,77,DIA,CVD10_1,CRDPREV,OVERALL,HIS
2021,BRFSS,9,DIA,CVD7_0,AGEADJPREV,RACE,OTH
2021,BRFSS,8,IMM,ART2_1,CRDPREV,RACE,MRC
2021,BRFSS,33,ART,CVD6_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,50,OVC,CVD7_0,AGEADJPREV,RACE,OTH
2021,BRFSS,51,CVD,ALC2_2,AGEADJPREV,RACE,HIS
2021,BRFSS,26,DIA,ART1_2,CRDPREV,GENDER,BLK
2021,BRFSS,42,ART,ALC3_0,CRDPREV,OVERALL,HIS
2021,BRFSS,34,ALC,OVC7_1,CRDPREV,RACE,HIS
2021,BRFSS,48,TOB,DIA11_1,AGEADJPREV,RACE,WHT
2021,BRFSS,18,AST,DIA13_1,AGEADJPREV,RACE,OTH
2021,BRFSS,35,AST,ALC5_1,AGEADJPREV,GENDER,MRC
2021,BRFSS,38,AST,AST1_1,CRDPREV,RACE,OTH
2021,BRFSS,4,TOB,DIA5_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,25,AST,NPAW1_1,CRDPREV,RACE,WHT
2021,BRFSS,16,ART,ART2_1,CRDPREV,OVERALL,MRC
2021,BRFSS,47,NPAW,NPAW4_2,CRDPREV,GENDER,BLK
2021,BRFSS,35,CVD,COPD2_0_1,AGEADJMEAN,RACE,WHT
2021,BRFSS,23,TOB,ART2_1,CRDPREV,RACE,WHT
2021,BRFSS,27,NPAW,TOB11_1,AGEADJPREV,RACE,WHT
2021,BRFSS,26,ART,DIA11_1,CRDPREV,RACE,HIS
2021,BRFSS,42,DIA,NPAW1_1,CRDPREV,RACE,MRC
2021,BRFSS,59,CVD,ART4_0,CRDPREV,RACE,OTH
2021,BRFSS,41,NPAW,COPD3_0_1,AGEADJPREV,RACE,GENF
2021,BRFSS,38,CVD,TOB11_1,CRDPREV,RACE,WHT
2021,BRFSS,49,AST,NPAW2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,67,COPD,DIA12_1,AGEADJPREV,RACE,WHT
2021,BRFSS,23,DIA,DIA13_1,CRDPREV,RACE,GENM
2021,BRFSS,15,COPD,ART1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,56,AST,ART2_2,AGEADJPREV,RACE,OTH
2021,BRFSS,75,DIA,COPD2_0_1,CRDPREV,RACE,HIS
2021,BRFSS,65,DIA,CVD4_0,MEAN,OVERALL,GENF
2021,BRFSS,39,ART,TOB2_2,CRDPREV,RACE,GENF
2021,BRFSS,3,NPAW,CVD10_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,22,DIA,ART2_1,CRDPREV,RACE,OTH
2021,BRFSS,59,CVD,NPAW3_1,CRDPREV,RACE,BLK
2021,BRFSS,11,NPAW,CVD10_2,CRDPREV,RACE,BLK
2021,BRFSS,40,DIA,NPAW1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,19,ART,ART2_1,CRDPREV,GENDER,OTH
2021,BRFSS,38,CVD,ART2_3,MEAN,RACE,OTH
